Year, DOY, Month, DOM, Time, ExFlow, GM, InFlow, HV, Spare, LLD, ULD, TankP, Temp, AirT, RelHum, Press, Batt, Comments, Flag
2023, 237,8,25, 22:00, 80.01, 0.0, -13.84, -712.7,, 7446, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 22:30, 80.01, 0.0, -13.84, -712.7,, 7917, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 23:00, 80.01, 0.0, -13.84, -712.7,, 8788, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 237,8,25, 23:30, 80.01, 0.0, -13.84, -712.7,, 9339, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 00:00, 80.01, 0.0, -13.84, -712.7,, 9898, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 00:30, 80.01, 0.0, -13.84, -712.7,, 10728, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 01:00, 80.01, 0.0, -13.84, -712.7,, 11247, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 01:30, 80.01, 0.0, -13.84, -712.7,, 11852, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 02:00, 80.01, 0.0, -13.84, -712.7,, 12484, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 02:30, 80.01, 0.0, -13.84, -712.7,, 12867, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 03:00, 80.01, 0.0, -13.84, -712.7,, 13760, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 03:30, 80.01, 0.0, -13.84, -712.7,, 14113, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 04:00, 80.01, 0.0, -13.84, -712.7,, 14497, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 04:30, 80.01, 0.0, -13.84, -712.7,, 14503, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 05:00, 80.01, 0.0, -13.84, -712.7,, 14682, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 05:30, 80.01, 0.0, -13.84, -712.7,, 15002, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 06:00, 80.01, 0.0, -13.84, -712.7,, 14874, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 06:30, 80.01, 0.0, -13.84, -712.7,, 14887, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 07:00, 80.01, 0.0, -13.84, -712.7,, 14919, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 07:30, 80.01, 0.0, -13.84, -712.7,, 14542, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 08:00, 80.01, 0.0, -13.84, -712.7,, 14401, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 08:30, 80.01, 0.0, -13.84, -712.7,, 13874, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 09:00, 80.01, 0.0, -13.84, -712.7,, 13499, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 09:30, 80.01, 0.0, -13.84, -712.7,, 13088, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 10:00, 80.01, 0.0, -13.84, -712.7,, 12363, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 10:30, 80.01, 0.0, -13.84, -712.7,, 11785, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 11:00, 80.01, 0.0, -13.84, -712.7,, 11371, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 11:30, 80.01, 0.0, -13.84, -712.7,, 10619, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 12:00, 80.01, 0.0, -13.84, -712.7,, 10053, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 12:30, 80.01, 0.0, -13.84, -712.7,, 9226, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 13:00, 80.01, 0.0, -13.84, -712.7,, 8777, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 13:30, 80.01, 0.0, -13.84, -712.7,, 8135, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 14:00, 80.01, 0.0, -13.84, -712.7,, 7603, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 14:30, 80.01, 0.0, -13.84, -712.7,, 6809, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 15:00, 80.01, 0.0, -13.84, -712.7,, 6539, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 15:30, 80.01, 0.0, -13.84, -712.7,, 6125, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 16:00, 80.01, 0.0, -13.84, -712.7,, 5645, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 16:30, 80.01, 0.0, -13.84, -712.7,, 5324, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 17:00, 80.01, 0.0, -13.84, -712.7,, 5114, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 17:30, 80.01, 0.0, -13.84, -712.7,, 5112, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 18:00, 80.01, 0.0, -13.84, -712.7,, 5001, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 18:30, 80.01, 0.0, -13.84, -712.7,, 5093, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 19:00, 80.01, 0.0, -13.84, -712.7,, 5091, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 19:30, 80.01, 0.0, -13.84, -712.7,, 5456, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 20:00, 80.01, 0.0, -13.84, -712.7,, 5657, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 20:30, 80.01, 0.0, -13.84, -712.7,, 6132, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 21:00, 80.01, 0.0, -13.84, -712.7,, 6618, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 21:30, 80.01, 0.0, -13.84, -712.7,, 6968, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 22:00, 80.01, 0.0, -13.84, -712.7,, 7561, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 22:30, 80.01, 0.0, -13.84, -712.7,, 8120, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 23:00, 80.01, 0.0, -13.84, -712.7,, 8772, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 238,8,26, 23:30, 80.01, 0.0, -13.84, -712.7,, 9312, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 00:00, 80.01, 0.0, -13.84, -712.7,, 9995, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 00:30, 80.01, 0.0, -13.84, -712.7,, 10675, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 01:00, 80.01, 0.0, -13.84, -712.7,, 11261, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 01:30, 80.01, 0.0, -13.84, -712.7,, 11738, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 02:00, 80.01, 0.0, -13.84, -712.7,, 12625, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 02:30, 80.01, 0.0, -13.84, -712.7,, 13195, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 03:00, 80.01, 0.0, -13.84, -712.7,, 13598, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 03:30, 80.01, 0.0, -13.84, -712.7,, 13804, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 04:00, 80.01, 0.0, -13.84, -712.7,, 14259, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 04:30, 80.01, 0.0, -13.84, -712.7,, 14403, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 05:00, 80.01, 0.0, -13.84, -712.7,, 14754, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 05:30, 80.01, 0.0, -13.84, -712.7,, 14851, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 06:00, 80.01, 0.0, -13.84, -712.7,, 14903, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 06:30, 80.01, 0.0, -13.84, -712.7,, 15071, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 07:00, 80.01, 0.0, -13.84, -712.7,, 14697, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 07:30, 80.01, 0.0, -13.84, -712.7,, 14733, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 08:00, 80.01, 0.0, -13.84, -712.7,, 14268, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 08:30, 80.01, 0.0, -13.84, -712.7,, 14007, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 09:00, 80.01, 0.0, -13.84, -712.7,, 13715, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 09:30, 80.01, 0.0, -13.84, -712.7,, 12920, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 10:00, 80.01, 0.0, -13.84, -712.7,, 12460, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 10:30, 80.01, 0.0, -13.84, -712.7,, 11968, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 11:00, 80.01, 0.0, -13.84, -712.7,, 11312, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 11:30, 80.01, 0.0, -13.84, -712.7,, 10460, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 12:00, 80.01, 0.0, -13.84, -712.7,, 10020, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 12:30, 80.01, 0.0, -13.84, -712.7,, 9185, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 13:00, 80.01, 0.0, -13.84, -712.7,, 8508, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 13:30, 80.01, 0.0, -13.84, -712.7,, 8162, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 14:00, 80.01, 0.0, -13.84, -712.7,, 7564, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 14:30, 80.01, 0.0, -13.84, -712.7,, 7033, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 15:00, 80.01, 0.0, -13.84, -712.7,, 6475, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 15:30, 80.01, 0.0, -13.84, -712.7,, 6117, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 16:00, 80.01, 0.0, -13.84, -712.7,, 5788, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 16:30, 80.01, 0.0, -13.84, -712.7,, 5272, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 17:00, 80.01, 0.0, -13.84, -712.7,, 5264, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 17:30, 80.01, 0.0, -13.84, -712.7,, 4994, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 18:00, 80.01, 0.0, -13.84, -712.7,, 4892, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 18:30, 80.01, 0.0, -13.84, -712.7,, 4956, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 19:00, 80.01, 0.0, -13.84, -712.7,, 5156, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 19:30, 80.01, 0.0, -13.84, -712.7,, 5395, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 20:00, 80.01, 0.0, -13.84, -712.7,, 5776, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 20:30, 80.01, 0.0, -13.84, -712.7,, 6038, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 21:00, 80.01, 0.0, -13.84, -712.7,, 6439, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 21:30, 80.01, 0.0, -13.84, -712.7,, 7009, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 22:00, 80.01, 0.0, -13.84, -712.7,, 7420, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 22:30, 80.01, 0.0, -13.84, -712.7,, 8101, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 23:00, 80.01, 0.0, -13.84, -712.7,, 8606, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 239,8,27, 23:30, 80.01, 0.0, -13.84, -712.7,, 9376, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 00:00, 80.01, 0.0, -13.84, -712.7,, 10006, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 00:30, 80.01, 0.0, -13.84, -712.7,, 10817, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 01:00, 80.01, 0.0, -13.84, -712.7,, 11427, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 01:30, 80.01, 0.0, -13.84, -712.7,, 12054, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 02:00, 80.01, 0.0, -13.84, -712.7,, 12498, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 02:30, 80.01, 0.0, -13.84, -712.7,, 13107, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 03:00, 80.01, 0.0, -13.84, -712.7,, 13374, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 03:30, 80.01, 0.0, -13.84, -712.7,, 13870, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 04:00, 80.01, 0.0, -13.84, -712.7,, 14503, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 04:30, 80.01, 0.0, -13.84, -712.7,, 14654, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 05:00, 80.01, 0.0, -13.84, -712.7,, 14825, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 05:30, 80.01, 0.0, -13.84, -712.7,, 14985, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 06:00, 80.01, 0.0, -13.84, -712.7,, 15075, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 06:30, 80.01, 0.0, -13.84, -712.7,, 14758, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 07:00, 80.01, 0.0, -13.84, -712.7,, 14697, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 07:30, 80.01, 0.0, -13.84, -712.7,, 14659, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 08:00, 80.01, 0.0, -13.84, -712.7,, 14287, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 08:30, 80.01, 0.0, -13.84, -712.7,, 14024, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 09:00, 80.01, 0.0, -13.84, -712.7,, 13528, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 09:30, 80.01, 0.0, -13.84, -712.7,, 13044, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 10:00, 80.01, 0.0, -13.84, -712.7,, 12674, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 10:30, 80.01, 0.0, -13.84, -712.7,, 11878, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 11:00, 80.01, 0.0, -13.84, -712.7,, 11392, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 11:30, 80.01, 0.0, -13.84, -712.7,, 10738, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 12:00, 80.01, 0.0, -13.84, -712.7,, 9950, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 12:30, 80.01, 0.0, -13.84, -712.7,, 9478, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 13:00, 80.01, 0.0, -13.84, -712.7,, 8620, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 13:30, 80.01, 0.0, -13.84, -712.7,, 8231, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 14:00, 80.01, 0.0, -13.84, -712.7,, 7381, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 14:30, 80.01, 0.0, -13.84, -712.7,, 6782, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 15:00, 80.01, 0.0, -13.84, -712.7,, 6450, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 15:30, 80.01, 0.0, -13.84, -712.7,, 6035, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 16:00, 80.01, 0.0, -13.84, -712.7,, 5487, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 16:30, 80.01, 0.0, -13.84, -712.7,, 5342, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 17:00, 80.01, 0.0, -13.84, -712.7,, 5295, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 17:30, 80.01, 0.0, -13.84, -712.7,, 5012, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 18:00, 80.01, 0.0, -13.84, -712.7,, 4967, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 18:30, 80.01, 0.0, -13.84, -712.7,, 5085, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 19:00, 80.01, 0.0, -13.84, -712.7,, 5083, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 19:30, 80.01, 0.0, -13.84, -712.7,, 5373, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 20:00, 80.01, 0.0, -13.84, -712.7,, 5502, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 20:30, 80.01, 0.0, -13.84, -712.7,, 5939, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 21:00, 80.01, 0.0, -13.84, -712.7,, 6511, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 21:30, 80.01, 0.0, -13.84, -712.7,, 6872, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 22:00, 80.01, 0.0, -13.84, -712.7,, 7362, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 22:30, 80.01, 0.0, -13.84, -712.7,, 8298, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 23:00, 80.01, 0.0, -13.84, -712.7,, 8900, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 240,8,28, 23:30, 80.01, 0.0, -13.84, -712.7,, 9524, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 00:00, 80.01, 0.0, -13.84, -712.7,, 9947, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 00:30, 80.01, 0.0, -13.84, -712.7,, 10736, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 01:00, 80.01, 0.0, -13.84, -712.7,, 11089, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 01:30, 80.01, 0.0, -13.84, -712.7,, 11710, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 02:00, 80.01, 0.0, -13.84, -712.7,, 12541, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 02:30, 80.01, 0.0, -13.84, -712.7,, 12810, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 03:00, 80.01, 0.0, -13.84, -712.7,, 13408, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 03:30, 80.01, 0.0, -13.84, -712.7,, 13984, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 04:00, 80.01, 0.0, -13.84, -712.7,, 14441, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 04:30, 80.01, 0.0, -13.84, -712.7,, 14499, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 05:00, 80.01, 0.0, -13.84, -712.7,, 14805, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 05:30, 80.01, 0.0, -13.84, -712.7,, 14985, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 06:00, 80.01, 0.0, -13.84, -712.7,, 14951, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 06:30, 80.01, 0.0, -13.84, -712.7,, 15216, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 07:00, 80.01, 0.0, -13.84, -712.7,, 14639, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 07:30, 80.01, 0.0, -13.84, -712.7,, 14439, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 08:00, 80.01, 0.0, -13.84, -712.7,, 14406, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 08:30, 80.01, 0.0, -13.84, -712.7,, 13971, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 09:00, 80.01, 0.0, -13.84, -712.7,, 13700, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 09:30, 80.01, 0.0, -13.84, -712.7,, 13157, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 10:00, 80.01, 0.0, -13.84, -712.7,, 12542, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 10:30, 80.01, 0.0, -13.84, -712.7,, 11894, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
2023, 241,8,29, 11:00, 80.01, 0.0, -13.84, -712.7,, 11452, 0, -558.7, 21.26, -168.9, 34.86, 419.6658020019531, 15.24,, 0
